"","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"3420",3420,"Ed's Pet",16.9753177583982,2.6937712267967,17.9618129969091,0.124648587464084,3
"3421",3421,"Burkey's Bro",16.6381356725162,3.01744332382393,19.3397973313222,0.133454653901572,3
"3422",3422,"Bid You Adieu",17.3829175001667,7.42960626650111,19.8085607554414,0.0961760977988786,4
"3423",3423,"Filly Dilly",17.3295592663539,7.50082908377307,20.7205790841809,0.117481246103709,6
"3424",3424,"Tee Up",16.9419212917946,8.23784169992686,19.320752613252,0.145157027369452,5
"3425",3425,"The Paper Wazoo",16.3063516793736,5.79348715241094,18.7386136572675,0.197612027448721,5
"3426",3426,"Ray'swarrior",17.5750007526442,1.04182344613077,19.8944953094274,0.128788174871305,1
"3427",3427,"Mercy Mercy",16.4190183891646,4.92702491050555,18.134310248886,0.0775127835437222,4
"3428",3428,"American Tattoo (ARG)",17.1157266056842,5.48387556750867,18.9784047687251,0.0964372190328547,2
"3429",3429,"City Traveler",17.0412181505409,4.12520245291657,18.9855524477586,0.132951809035625,1
"3430",3430,"E Warfare",12.8769819275101,0.0384384230289477,18.7624137306848,0.70868744203156,8
"3431",3431,"Azrael",17.0301605389318,6.84201895411252,20.8230107581219,0.105993479188206,7
"3432",3432,"Sagaponack",16.6487345650343,9.811566276241,18.9291981277057,0.0831658622595506,6
"3433",3433,"Golden Tapit",16.7337937293948,9.15624829425169,19.1547098925058,0.109494501397859,6
"3434",3434,"Secure Connection",17.4310664211204,7.236286692674,18.2840270993262,0.103899037548584,4
"3435",3435,"Blame It On Mom",16.9397037006425,6.78891118536642,19.6555163940016,0.100214240355325,6
"3436",3436,"Our Craftys Legacy",16.1360414558217,6.69019161399902,19.5292675249253,0.126279263400832,6
"3437",3437,"J J's Dreaming",16.8040696647549,8.99481258813714,19.1505717880621,0.140654789409997,6
"3438",3438,"Cucina",17.9118216134599,8.76815873710651,19.2112329614307,0.0871422295318348,4
"3439",3439,"Hai Bobbi",17.8910325595983,8.87491563727176,20.1940078646112,0.0966339110369935,4
"3440",3440,"Kuduro",17.8032921893997,8.32615522155156,18.9670928842747,0.0912083014053634,4
"3441",3441,"Doc Boy",17.7239157811675,7.96020598924803,18.8248728889556,0.0995083823108489,4
"3442",3442,"It's Kite Pazible",17.447299632514,9.02684450170147,18.9779679185172,0.0964790042986053,6
"3443",3443,"Fortin Hill",18.1424307569267,7.88498045089497,18.8866739685365,0.095696943769075,4
"3444",3444,"Tuggle",17.2731569197145,5.03001522163463,20.0155723658705,0.0984843614170907,1
"3445",3445,"Chimney Rock",17.6310273146791,2.62176653764523,19.8054293605213,0.124276821120184,1
"3446",3446,"Kokokomo",17.0960521906783,6.7673735404875,18.7390544072233,0.0841617303931148,4
"3447",3447,"Cloudbased",16.6740086030053,7.43507137860594,17.97422054572,0.0803481941820608,4
"3448",3448,"Everybody Loves Me",17.2375861657992,11.0595704202914,18.9783131669539,0.126845448028673,6
"3449",3449,"Odie",17.5124259170704,6.18060975488116,19.4740703029555,0.105378367171164,4
"3450",3450,"Make Munny Moves",17.1443867581434,8.77592427423443,19.3265827712873,0.100366166839724,6
"3451",3451,"Muntahez",17.0852751390384,5.89089280846258,19.4179807445289,0.102210728894289,6
"3452",3452,"Mighty Scarlett",17.1198075542891,4.52030402854332,19.4252974458525,0.0910186039447803,2
"3453",3453,"Fierce Lady",17.9200352683963,5.77573225311779,19.7003444563451,0.113544138031769,1
"3454",3454,"Munnings Muse",18.4800179564999,7.7233469785178,19.737503299235,0.107592213116897,4
"3455",3455,"E Z for You to Say",16.9595344652758,6.07100405846332,18.8900974640099,0.107543254257703,6
"3456",3456,"Kings Big Road",17.230645066523,7.51710889109657,18.870637387599,0.114591631917293,6
"3457",3457,"Dustinthewind",17.0602886199537,5.69831647942316,19.1225603682546,0.0970477039604812,2
"3458",3458,"Mo Gee",17.2042231417023,6.7542204887972,19.3276576674779,0.0842396201168146,4
"3459",3459,"Nicki de Nephew",17.244200047509,6.99416235468129,18.3817252664499,0.0808737870426946,4
"3460",3460,"Saratoga Colonel",17.2335093215064,2.6355295666725,18.9891385878531,0.105411439895109,2
"3461",3461,"Golani Brigade",17.3558177725553,1.59817124266312,19.8736890302981,0.21450534871442,5
"3462",3462,"Risp",17.3846856502167,2.73487050253898,19.7662583725172,0.119565329382565,3
"3463",3463,"Betsy's Beau",18.0100571232441,8.89290896167864,19.8046902214642,0.108815694860027,6
"3464",3464,"Sun Summers",17.2038807460256,7.85049210827818,19.0744865523804,0.0779194090235565,4
"3465",3465,"Clockstrikestwelve",17.4283113162439,6.58868397049021,18.9242434365634,0.0851691883176456,4
"3466",3466,"Tizaprincessa",16.994351940986,6.25074037048671,18.7172591047712,0.083421261867836,4
"3467",3467,"Nova Sol (GER)",17.5900097745045,6.64808345822162,19.068944636814,0.0830738325190084,4
"3468",3468,"Keep the Light On",17.3087085000271,4.39876297337317,18.9430697235482,0.108311465527548,2
"3469",3469,"Fancycase",17.05016034765,4.83972946784234,20.2179093130337,0.131995865183798,1
"3470",3470,"Funnypointofview",17.2271714179557,3.98286298111793,20.6166685400622,0.159843169136275,5
"3471",3471,"Strongerthanuknow",17.9935329129711,9.26684681403273,20.8828336294597,0.103785314989882,6
"3472",3472,"Barkaa (FR)",17.5128880784013,7.72191315053604,18.3703645180693,0.0761338859656952,4
"3473",3473,"Xenobia (IRE)",17.6424414507391,2.52051783732153,19.4146001679006,0.105374573967588,2
"3474",3474,"Souper Striking",17.532633778805,3.43970144190844,19.99741616964,0.106716285276813,1
"3475",3475,"Inspeightof",17.2105512813222,7.7346405179414,18.6796067828404,0.08876965982858,4
"3476",3476,"Able to Smile",17.5669423590361,6.68677184169074,19.7934796682128,0.113315308141223,1
"3477",3477,"Paint It Green",17.0115289717817,3.32373047299897,19.7324447422592,0.118748870726593,1
"3478",3478,"Put Up R Shut Up",16.882720437877,6.33881489034158,18.9927276986501,0.11996541853384,6
"3479",3479,"Parton",17.6583607706703,6.78677966734401,18.957072752685,0.0950134729422993,4
"3480",3480,"Listentoyourheart",17.6967769569162,4.79882660996207,21.6652406911533,0.119755983972528,7
"3481",3481,"Double Shot",18.012039347207,7.25293824753899,18.8163242361847,0.0994361998209689,4
"3482",3482,"Khali River",17.8875112339951,6.90337719482233,19.5147761079202,0.113978370041657,1
"3483",3483,"Endorsed",17.2867728436663,2.84918145358323,19.5750987329927,0.106565308472413,2
"3484",3484,"Admiral Lynch",17.8859603570768,7.51757171896999,20.2873221798959,0.117044858670752,6
"3485",3485,"Magical Tale",17.4203162186127,5.20019488764967,19.8657743621909,0.114037917309012,1
"3486",3486,"Cat Lady Steph",17.8037310977774,5.61837349854684,19.4003519443296,0.0942591166350833,1
"3487",3487,"Graded On a Curve",17.3162373600386,4.20469171916133,20.3357661518421,0.0916862726602798,1
"3488",3488,"Mutakatif (IRE)",18.4399848365936,6.33694665017885,19.881357439639,0.10760345323811,1
"3489",3489,"Colonel Tom",18.2472931473664,6.81614301959457,19.999133958408,0.106183143883129,4
"3490",3490,"On a Spree",17.2979430582425,5.37225650909993,18.4886651296728,0.0873954246821162,2
"3491",3491,"Assault Breaker",16.6326581251624,6.49253489074044,19.4052001776613,0.11400261719043,6
"3492",3492,"Angels and Us",17.0365231363819,4.66573625982332,18.3045561022181,0.140477531220465,1
"3493",3493,"Fallinginloveagain",16.9081893359731,4.81111950427105,18.5332926928289,0.0906557092868189,2
"3494",3494,"Zarmella (FR)",16.71907855095,8.49889389481097,18.2366016781726,0.0789834611090825,4
"3495",3495,"Fire On Fire",18.6891301875672,8.00758593803735,19.6889114824822,0.107499301498837,4
"3496",3496,"Scout's Honor",18.441926486902,7.55911405778842,19.6103277214724,0.103251729273867,4
"3497",3497,"Canarsie Kid",18.4061008981549,5.83746404473424,19.9978590595759,0.10679256322627,1
"3498",3498,"Brittas Bay",18.47312450027,7.02006473513897,20.3994873146379,0.104226845148212,4
"3499",3499,"Nay Lady Nay (IRE)",17.6810590772659,5.06715127911737,19.607818598577,0.116696712516825,1
"3500",3500,"Simply Miss Red",17.0513795478292,2.30010497573123,19.0507699808153,0.122826593474187,3
"3501",3501,"Silver Shield",17.5200509342625,6.62805548033286,18.3681698629808,0.0883791342679429,4
"3502",3502,"Determined Force",16.906214564581,7.0215043297386,19.9901634424406,0.130410477042607,6
"3503",3503,"Enlisting",17.3747375894034,6.93514639827385,18.3711078107612,0.0796711987505897,4
"3504",3504,"Anne Dupree",17.4020144971939,7.54856992515395,22.7868930710558,0.092165432988394,7
"3505",3505,"Tibr",18.3621786507653,7.12897497175445,20.2028043738677,0.0943816866467118,4
"3506",3506,"J's Warrior",17.5835347107869,6.55649663649034,18.9492124302721,0.111007959277161,1
"3507",3507,"Gleason",17.5550614510899,5.8860964746324,19.3567279564326,0.105251675872048,4
"3508",3508,"Mystic Times",17.6044543439805,8.58412842734059,20.1572092281171,0.0933461773544581,4
"3509",3509,"Noble Lion",17.7936392029243,8.10558742421137,18.5966335793412,0.0790065264113819,4
"3510",3510,"French Revolution",17.4185643203504,5.68294813696374,18.4197737577582,0.0900424166844502,2
"3511",3511,"Holmdel",16.5918713204592,7.13251716547563,17.3316946755395,0.0886399951097289,6
"3512",3512,"Uni (GB)",18.0417640802139,3.30546962931313,19.6713594530441,0.10565031727675,1
"3513",3513,"Wings of Dawn",16.7120903549354,7.41416810218299,18.3473895134555,0.0771497569043007,4
"3514",3514,"Catsoutofthebag",17.8236282403727,7.35779200906967,19.6791856520025,0.108225138563351,4
"3515",3515,"Painted Image",17.0009629160042,7.44933373780812,19.3144928804509,0.0788504260049426,4
"3516",3516,"Dearly Declared",17.7468654503648,5.84447217493135,19.6096264122072,0.103739691744984,1
"3517",3517,"Embur's Zip",17.8283673427485,8.33397365887563,18.9677810525183,0.0870489697676381,4
"3518",3518,"Livin At the Beach",17.4319004002551,6.98698032802543,19.0963373086297,0.0840449040920509,4
"3519",3519,"Fancy Persuasion",16.7244500408511,1.1168973839814,19.5452405638249,0.394985741525119,8
"3520",3520,"Quarky",17.9531971681994,6.47280355931861,19.5766913846765,0.0906267335238181,4
"3521",3521,"Cardiac Kitten",18.4941089207478,6.32433934005802,19.2530076456316,0.10709310848527,4
"3522",3522,"Felix the Fox",16.9170551962275,4.57924687911412,18.8690871625446,0.10341548047967,2
"3523",3523,"Third Edition",16.7059630426296,1.8132394526086,19.0900493541486,0.109777275177261,2
"3524",3524,"Pure Praise",17.356743454201,3.56844030945011,19.0493748054864,0.102492093775449,2
"3525",3525,"Dangerous Woman",18.2446914028928,9.78427410737352,18.8571179092617,0.0780250373263997,4
"3526",3526,"Brexit Revenge",18.0283333303693,8.94603887549434,19.037688590356,0.0859461439460164,4
"3527",3527,"Miss Peppina",17.5012725292315,6.12256262159939,21.3352108948543,0.114438824010432,7
"3528",3528,"Avuncular",17.7338016871633,6.26507033346175,20.1216232490617,0.124120529041997,1
"3529",3529,"Palace Avenger",17.6733390053621,5.72641393857018,21.5626867227161,0.117392129934645,7
"3530",3530,"Critical Decision",17.7004319071724,6.77576498733633,19.4521072120172,0.131281016484581,1
"3531",3531,"Our Dixie Blue",17.2138719394872,6.35303039525327,20.9834247911975,0.143291450571351,6
"3532",3532,"Beautiful Amaila",16.6336691717025,5.27929205364321,20.0634934085646,0.166087682182597,5
"3533",3533,"Paterson",16.5422850587348,5.73839043324868,21.9094258502527,0.169103167090211,7
"3534",3534,"Senor Jobim",17.4107426435383,7.12934652632493,19.4755384289507,0.104915262640869,6
"3535",3535,"Lucullan",17.7323348062179,4.01550419079169,19.5992497790756,0.100755375813191,2
"3536",3536,"Force the Pass",17.4039124427009,5.5764952931838,19.4159630796557,0.103718470301766,1
"3537",3537,"Heyitsnricopalazo",17.3118208661967,6.1620399189538,19.810344964843,0.128321490018264,6
"3538",3538,"Corot",18.2058593335213,4.61009279261454,20.6274807222716,0.106848212214219,1
"3539",3539,"Power Player",17.4716635409801,2.28388816446037,19.2539598811819,0.0951994768624845,2
"3540",3540,"Asdaaf",17.3184902451969,2.83112015936324,19.8401917472176,0.105552435550141,2
"3541",3541,"Untamed Domain",17.7733026359111,4.07798291885203,18.9487360109007,0.117019762429604,1
"3542",3542,"Green Light Go",17.5086898146207,3.17954144258023,20.0619022192557,0.112051614177869,1
"3543",3543,"Another Miracle",18.3241969916297,5.24204770655265,19.7437340421904,0.10750065834423,1
"3544",3544,"Dr Post",17.8544561133651,9.19486612163307,19.1837039051998,0.0889752959450684,4
"3545",3545,"Ask Siri",17.1640902477954,2.66506717024488,19.3962222218747,0.115585730172516,3
"3546",3546,"National Honor",17.2873519942792,8.09852002553614,18.2775829603631,0.0737634850790934,4
"3547",3547,"Win Win Win",18.2963799471766,3.778175801338,19.009395653139,0.117827150326111,1
"3548",3548,"Casa Creed",18.0076586771296,4.51312375832982,19.3911685967008,0.107930770931837,1
"3549",3549,"Gentleman Joe",18.0168916586352,3.95427537512599,19.5016896460865,0.124373481431602,1
"3550",3550,"Love and Luck",16.5626234677637,6.68087567770466,18.8596139392436,0.106933290408984,6
"3551",3551,"Alasaayil",17.3358770346392,5.87272365298449,19.0592251996009,0.0833127400594904,2
"3552",3552,"Cottonwood Falls",16.90252228371,3.46938545507611,19.1177521580894,0.108905800780846,2
"3553",3553,"No Mo Promises",18.2476078396613,6.07026206532163,18.799608020542,0.112976879848837,1
"3554",3554,"Bacchanalia",17.211694472422,6.67423124097908,18.6448331791669,0.0733952215947026,4
"3555",3555,"Giulia Ammannati",17.039181686389,8.27882804350138,18.1108622600064,0.0673043066654709,4
"3556",3556,"Royal Charlotte",17.786794701476,4.88218188712903,20.0919109112581,0.116679043538067,1
"3557",3557,"Peruvian Appeal",17.5599003074487,9.57298228909786,19.5703494931592,0.0971823779964535,6
"3558",3558,"Brill",17.2944704752207,8.57713852534265,19.9762126574576,0.131467889493225,6
"3559",3559,"Report to the Rail",17.1647838494117,2.94619130964509,19.3015340855019,0.119297549873429,3
"3560",3560,"Royalbonnielegacy",17.2449925169833,2.36948066245347,18.1218873375626,0.130550533127804,3
"3561",3561,"Millies Party Boy",17.2022744398515,2.7854886021404,18.8269118780709,0.104424794043148,2
"3562",3562,"Herecomesthejudge",16.925153063494,2.66435385545236,18.4305111023499,0.119929591513067,3
"3563",3564,"Time for Trouble",18.1048685092954,9.83584426046183,18.8165787035488,0.0743749646695448,4
"3564",3565,"Silver Prospector",17.1778711027188,3.89941197420705,19.846404606954,0.102740418577265,2
"3565",3566,"Invader",17.495308967428,9.46680771799486,19.7917827576635,0.090820871677465,6
"3566",3567,"Percentage",17.7161813798522,9.3007814913559,19.3273870243752,0.0900979366334305,4
"3567",3568,"City Guy",17.4334546099177,1.55832725442572,18.5719848594228,0.114982686304466,2
"3568",3569,"Code of Honor",17.4385183525223,5.8369746639258,18.6711799515459,0.0834420428183218,2
"3569",3570,"Mihos",17.3051438658289,3.54790387140483,18.6146190241366,0.102432553001339,2
"3570",3571,"Whiskey Echo",17.0358950128852,6.60853101335742,18.2825617574659,0.100195471047691,4
"3571",3572,"Concrete Rose",16.9421829229935,6.05142327845186,20.2479845712762,0.085893217190027,1
"3572",3573,"Just Wonderful",17.1577404193394,5.0914474658886,19.8127639509549,0.0909275937123603,2
"3573",3574,"Jodie (JPN)",17.0457269592542,7.9232753271842,18.5988168664879,0.0693865549902091,4
"3574",3575,"Coral Beach (IRE)",17.0202456639299,6.90324941816721,19.3978499598936,0.0819267944859494,4
"3575",3576,"Olendon (FR)",17.0345952213677,6.85740323367952,19.0333132605249,0.0768895930485362,4
"3576",3577,"Warrior's Club",17.7946919007894,4.62625696674368,19.3348780124959,0.112935414254238,1
"3577",3578,"New York Central",17.3966965663158,4.19212939274155,18.9236717049526,0.128353327833341,1
"3578",3579,"Rockemperor (IRE)",17.668490791267,7.33276514280739,19.6769813850064,0.0833137756097027,4
"3579",3580,"Digital Age (IRE)",17.221871745399,3.0816414439489,19.7803367510706,0.0914176415083545,2
"3580",3581,"Plus Que Parfait",17.4198047960398,8.31350328054806,18.7391144262859,0.0721537715347964,4
"3581",3582,"Cape of Good Hope (IRE)",17.5547790914061,7.11950546268379,19.9229089843429,0.0818152095851752,6
"3582",3583,"Moon Colony",17.4134904945099,3.16143213131354,19.5329037572102,0.0949015481027854,2
"3583",3584,"English Bee",17.4856277930009,3.76916563250873,19.4480719725145,0.0937012608632019,2
"3584",3585,"Blenheim Palace (IRE)",17.2155680004366,7.86272779000391,19.4448145011977,0.0763189429686535,4
"3585",3586,"Catholic Boy",17.4922481474623,7.36102207558551,18.488602014315,0.0739819847360553,4
"3586",3587,"Cordmaker",17.3710589237885,8.01354499362371,17.739851802949,0.0644909851195222,4
"3587",3588,"Carlino",17.0483529548946,3.8901360380027,17.9670268608908,0.0891042772653488,2
"3588",3589,"Lone Sailor",17.2420024864266,7.06247899998856,18.4563940927769,0.0820895301684858,4
"3589",3590,"Wooderson",17.4181910158104,4.47532995444509,18.506983229179,0.0972239789155057,2
"3590",3591,"Mead Hall",17.0254247864402,6.9431702048473,17.8748574273894,0.082248049665749,4
"3591",3592,"Ledecka",17.3298114009115,6.54292262352242,18.5971934721374,0.0777503766878016,4
"3592",3593,"Downstream",17.3184503891773,2.51156311517651,18.5700566694938,0.0971441103391285,2
"3593",3594,"Skyhawk",17.3718161692623,7.33030719831491,18.3358836563405,0.0766610881404303,4
"3594",3595,"Windward Sands",17.4317135831828,5.92186005790683,18.4553657735484,0.094220037169583,4
"3595",3596,"Aveenu Malcainu",17.6197508986964,7.05163853697249,20.2426506575646,0.0923764246381114,6
"3596",3597,"Robey's Boy",18.0153755488636,4.34828507021054,20.091320545021,0.118932299646323,1
"3597",3598,"Backyard Heaven",17.3508798206281,5.25772470408597,19.2007057474588,0.0938671731413616,2
"3598",3599,"La Chancla",17.7372428774039,6.70006357255032,20.1139415841023,0.110080555630741,1
"3599",3600,"Bossy Bride",17.2483487442415,4.468131684851,20.0782997577584,0.110286296384969,1
"3600",3601,"Mimi and Charley",17.6174675248811,6.37373333804952,19.7638861691118,0.113199747269208,1
"3601",3602,"Masterkey",17.0644638100483,0.200210331524997,19.2715219691418,0.180667270436693,5
"3602",3603,"Good Credence",17.3151083128737,4.64238047663953,19.5843661519521,0.0999047242435182,2
"3603",3604,"Never Heard of Her",17.1307265460366,7.97278805368403,20.2636553634071,0.117454433190713,6
"3604",3605,"Mosienko",16.9088007978301,6.69829324857741,19.066046301358,0.0974136011343365,6
"3605",3606,"Tales I Winit",16.9644672315253,7.37998151458847,18.8033518383511,0.112727554886681,6
"3606",3607,"Nettleton",17.6236345083114,11.0290999617735,19.7187737137528,0.0987039837620391,6
"3607",3608,"Verrazano First",17.319666541932,11.7404947768798,19.9007445669018,0.101046668665346,6
"3608",3609,"Imperial Moment",17.5658004444086,8.03367151364592,19.7304500804385,0.0938641192819179,4
"3609",3610,"Goose",17.1534748455072,10.1060019306045,18.6252798181457,0.114477720378687,6
"3610",3611,"Turf War",18.2472063293036,3.67077997204061,20.1178920490104,0.141309864761935,1
"3611",3612,"Peaceful",18.0975888582014,3.62031474209174,20.5638596982272,0.129766450727221,1
"3612",3613,"Saint Moon",18.3938370162653,2.56527850600077,20.4529210343844,0.145510346825244,1
"3613",3614,"Dancing Vega (IRE)",17.4976385834554,3.05746005694592,19.9600965980684,0.139444522351108,1
"3614",3615,"Comedy (IRE)",17.2189884862717,5.34955913621684,19.347200766656,0.161235834771781,5
"3615",3616,"Ice Princess",16.8473516773,2.73870918606241,19.0490683430841,0.104888004656379,2
"3616",3617,"Beans N Rice",16.5568346122545,5.52822658785731,20.1336573236559,0.1535008175046,6
"3617",3618,"Storm Advisory",17.5819692284735,5.69421471474079,20.1215244570621,0.126707751168629,1
"3618",3619,"La Hara (IRE)",17.4193342127384,5.17338300635241,18.9308482769801,0.0935552387566791,2
"3619",3620,"Unprecedented",17.2277151809065,5.70305768750111,19.4928319478802,0.109961190643195,1
"3620",3621,"Sagamore Mischief",17.4829152799279,9.7440591640347,19.2255279346933,0.0889731726423567,6
"3621",3622,"Democratic Values",17.5693025120443,6.22800329701078,19.7406897460901,0.108687025908103,1
"3622",3623,"Prince of Caps",17.4568815269952,6.42185962465701,20.3551495395231,0.107770174379636,1
"3623",3624,"Odramark",17.8327656206188,5.06709273030601,18.7636638142043,0.113417571814194,1
"3624",3625,"Proportionality",17.8742508105132,4.48822411215801,20.0220632058571,0.130136901929116,1
"3625",3626,"Edisa",16.4624132799136,7.59570319654629,19.2928142749233,0.0925406311201313,6
"3626",3627,"Wonderment (IRE)",16.5132034704982,7.40641624539629,18.9990691162252,0.0855403298714841,4
"3627",3628,"Love So Deep (JPN)",16.5543160029245,8.65082385701213,18.6426677976556,0.0728947021612866,4
"3628",3629,"Lady Prancealot (IRE)",16.4081695067913,8.2299556946963,18.8472785553967,0.0837218292966423,6
"3629",3630,"Art of Almost",16.3540903486691,8.10767902528184,18.8030213746425,0.077167023678039,4
"3630",3631,"Desert Ride",16.226672269758,8.30801608103131,17.8616162709105,0.067284927261772,4
"3631",3632,"Spanish Mission",17.0941127536573,2.66593056225872,18.6184827232121,0.0996050717045793,2
"3632",3633,"Pedro Cara (FR)",17.0366266058842,4.1372974291418,18.6301098974192,0.0937620774800618,2
"3633",3634,"San Huberto (IRE)",16.9706039543747,5.14857698519856,18.0988155890908,0.0827938910549172,2
"3634",3635,"A Thread of Blue",17.0478793978994,4.58173091245041,19.7448656645913,0.0835842098514357,2
"3635",3636,"Current",16.884749062018,5.72529528594249,17.7891336237056,0.0816533302212955,4
"3636",3637,"Tone Broke",16.7221812806782,6.45976721316599,17.7140792717763,0.0792238065894174,4
"3637",3638,"Fusilli",17.6369823158878,3.30151353308941,18.6396662183223,0.139975882482024,1
"3638",3639,"Mo Fun",17.730802864064,4.15276359426937,19.733203652081,0.109899468000117,1
"3639",3640,"Brilliant Brooks",16.8416857340679,5.83278433731558,19.3436811949492,0.108729694647722,6
"3640",3641,"Very Replaceable",17.2701406561599,4.48490981867569,19.8225986508322,0.113797827123868,1
"3641",3642,"Drop of Bourbon",17.1313023818787,2.19045111189895,17.8610249978981,0.137196206794428,3
"3642",3643,"Lucky Dime",16.8732550103778,4.40071130047306,20.0229538908867,0.116016883561793,1
"3643",3644,"Fiftyshays Ofgreen",16.7112908429884,4.40264020821297,18.9487006278513,0.115095004623319,6
"3644",3645,"Abilene Trail",17.1488992173857,3.62618772105277,19.634515977962,0.12803023586362,1
"3645",3646,"Striking Beauty",17.0255497689483,3.69038369814732,19.3218961036027,0.133193674055124,1
"3646",3647,"Cat's Pajamas",16.6000835410302,5.60271489189946,20.3579589877735,0.142064333338255,6
"3647",3648,"Uncle Benny",17.9369012327955,3.7258677283476,20.4492808963535,0.12600933602391,1
"3648",3649,"Less Than Perfect",17.0144620092166,4.97240975694117,17.9002990095024,0.0987908142363711,2
"3649",3650,"Starting Over",17.3507550580719,5.69175785415955,19.4837667348238,0.094681814027271,2
"3650",3651,"Brewmeister",16.9243979770251,2.69377461389406,19.7362529090879,0.127103966982373,3
"3651",3652,"Ox Bridge",17.4135369647787,4.26252063679352,20.0263044084564,0.11390244787581,1
"3652",3653,"Abrupt",16.2457901622753,2.06727999597263,18.7839544330766,0.130407488291409,3
"3653",3654,"Gins and Tins",18.1774815383558,10.9707599083867,19.6111146143122,0.0695145886634175,4
"3654",3655,"Fayette Warrior",18.1572712095728,10.2628200676009,19.9989247332567,0.0752443567532067,4
"3655",3656,"Fierce Scarlett",16.9024229238964,5.76377678602747,20.0046436899344,0.100859358522841,1
"3656",3657,"Chasing the Kitty",16.6236259599396,5.7983403523865,18.8674995618147,0.0991679988834776,6
"3657",3658,"Ever Changing",16.6116054891846,4.67561481517316,19.3877519524043,0.121806663712339,6
"3658",3659,"Marquet Legacy",17.1662634909927,3.82209020921781,19.2311247985923,0.0901697958700035,2
"3659",3660,"Higher Authority",17.5283128039521,5.83879191241805,18.8346819413428,0.130714415706057,1
"3660",3661,"Rohrbacher",17.1177292886808,5.27745906673784,18.7090721311888,0.0976549494812178,2
"3661",3662,"Artemus Bridge",17.5238214414391,4.77288770805413,19.1276071572416,0.0996419598627138,2
"3662",3663,"Squan's Kingdom",17.4655396332374,9.15468811429045,19.6417694235289,0.0996114899156282,6
"3663",3664,"Lezendary",17.4105062465501,9.50477530853116,19.9743160388277,0.130116941309304,6
"3664",3665,"Farcical",17.0521555986326,5.19346918473634,18.9039074409094,0.0828898134867376,2
"3665",3666,"Stunning Beauty",17.1541209419515,5.96216246643302,19.3379012817193,0.123028642569333,6
"3666",3667,"Rhinegold",17.5025689703952,4.34301332236778,19.9034825356017,0.129820956626772,1
"3667",3668,"Bebeau",17.4182625364349,4.93236132738331,18.9067159743585,0.0982495178513857,2
"3668",3669,"Burn and Turn",16.7900975004627,4.15800598533116,18.7511446833708,0.0955015419771041,2
"3669",3670,"Moon Delight",18.0916804875816,8.58877322454856,19.5831926982505,0.0927231567724163,4
"3670",3671,"Grudge",16.9677530365648,7.93246578873341,20.1784448332661,0.107728659054048,6
"3671",3672,"Sophie Rules",17.5752433716117,8.23492971537156,20.1289967034463,0.113464186174864,6
"3672",3673,"Madita (GER)",17.6105183121228,2.74401904336797,19.5966175940127,0.117350001788438,3
"3673",3674,"Candygramformongo",17.2430571103292,4.2300401380437,19.7828290977783,0.12894760144907,1
"3674",3675,"Stone Guitar",17.3272340905593,3.99819413291642,20.3353010549366,0.130614092631423,1
"3675",3676,"Imperioso",14.6744636811321,6.9651979955847,17.6621936401837,0.164457271632019,5
"3676",3677,"Factorofwon",17.8662085443471,5.01975739427814,21.24002476056,0.135102478388554,1
"3677",3678,"Shiny Copper Penny",17.4201012972039,3.77398150733579,19.8499690672523,0.103107503760199,2
"3678",3679,"Discreet Angel",16.971812921562,8.25920620262235,19.8608579308854,0.195083607663066,5
"3679",3680,"Sidd Finch",17.4476137938577,6.50038127479954,18.8461521530097,0.087696871181533,4
"3680",3681,"Storm Alfeet",16.7512122633117,6.86451366216678,18.714594926997,0.0870426600558478,4
"3681",3682,"Saratoga Beauty",17.0025553218023,3.99749536536432,20.4380239581008,0.136930980960165,1
"3682",3683,"Graphite Dutchess",16.8466131757969,4.76115889982306,19.6440276465779,0.145760184128311,6
"3683",3684,"Secondary Market",17.4278313886522,6.32529946377788,19.9036213864299,0.103465207138851,1
"3684",3685,"Thissmytime",17.356951126913,7.13033742774769,19.2928294693588,0.0944771718818083,4
"3685",3686,"Harlem Heights",17.0180835105411,5.8049493608095,19.2212224959661,0.108594706322363,6
"3686",3687,"New Day Dawning",17.3438030952774,6.41896818275877,19.4033058832106,0.114310996051857,6
"3687",3688,"Octava",16.858145599886,4.65385416858665,18.8572118148578,0.104720808461739,2
"3688",3689,"Gray Haze",17.1605270373524,5.84947858872596,19.5140637294932,0.125785960049143,6
"3689",3690,"Indochine",17.6603763975559,5.14079495321446,19.8099624843043,0.103786078743343,1
"3690",3691,"Velvet Crush",17.4124287413877,7.15891998018451,20.2667669497495,0.101548115432252,6
"3691",3692,"Inveterate",17.3925500457051,7.28955688841733,19.9415067677981,0.088311826538527,4
"3692",3693,"Coalition Building",17.2784687821542,5.81988338363957,18.5743374157399,0.0852753104072623,2
"3693",3694,"Windfall Profit",17.3649072449191,6.94542241367652,18.5513021327866,0.0810111995457552,4
"3694",3695,"Scape",17.2114310797466,6.95424875512299,18.2600244531651,0.0806961725704221,4
"3695",3696,"Trash Panda",17.1513114570031,8.45053206438732,19.7647721993833,0.106617145067613,6
"3696",3697,"Revelment",17.0558926887529,7.2986764433374,18.875063556034,0.0891264437200966,4
"3697",3698,"Connectivity",17.5053714610999,4.70422561497442,19.0720820136801,0.0814011326668645,2
"3698",3699,"Ideational",17.3840925781414,2.47618674162853,18.7248468098545,0.108545291838611,2
